,time,injection_pressure,resulting_injection_pressure,melt_volume,injection_velocity,state
791,7.909999823197722,0.0,24.57815361022949,24.16387939453125,-4.6945013999938965,8.0
792,7.919999822974205,0.0,24.985076904296875,24.212247848510746,-4.6945013999938965,8.0
793,7.929999822750688,0.0,25.229230880737305,24.26346015930176,-4.6945013999938965,8.0
794,7.93999982252717,0.0,25.147846221923828,24.31182861328125,-4.6945013999938965,8.0
795,7.949999822303653,0.0,25.06646156311035,24.365886688232425,-4.836759090423584,8.0
796,7.959999822080135,0.0,25.47338485717773,24.41425323486328,-4.836759090423584,8.0
797,7.969999821856618,0.0,25.147846221923828,24.459775924682617,-4.836759090423584,8.0
798,7.9799998216331005,0.0,24.740922927856445,24.51383399963379,-4.6945013999938965,8.0
799,7.989999821409583,0.0,24.252614974975582,24.57358169555664,-4.836759090423584,8.0
800,7.999999821186066,0.0,25.47338485717773,24.613414764404297,-5.263531684875488,8.0
801,8.009999820962548,0.0,25.9616928100586,24.66747283935547,-4.836759090423584,8.0
802,8.01999982073903,0.0,27.507999420166016,24.712995529174805,-4.6945013999938965,8.0
803,8.029999820515513,0.0,29.05430793762207,24.772743225097656,-4.836759090423584,8.0
804,8.039999820291996,0.0,29.05430793762207,24.82964515686035,-5.121273994445801,8.0
805,8.049999820068479,0.0,24.740922927856445,24.872323989868164,-5.263531684875488,8.0
806,8.059999819844961,0.0,23.845691680908203,24.932071685791016,-4.979016780853272,8.0
807,8.069999819621444,0.0,24.00846099853516,24.986129760742188,-5.121273994445801,8.0
808,8.079999819397926,0.0,24.41538429260254,25.034496307373047,-5.405789375305176,8.0
809,8.089999819174409,0.0,24.00846099853516,25.080018997192383,-4.979016780853272,8.0
810,8.099999818950891,0.0,24.17123031616211,25.13692283630371,-4.6945013999938965,8.0
811,8.109999818727374,0.0,24.00846099853516,25.188135147094727,-4.979016780853272,8.0
812,8.119999818503857,0.0,24.740922927856445,25.23650360107422,-5.121273994445801,8.0
813,8.12999981828034,0.0,25.636154174804688,25.2791805267334,-4.836759090423584,8.0
814,8.139999818056822,0.0,24.65953826904297,25.33039283752441,-4.552243709564209,8.0
815,8.149999817833304,0.0,25.31061553955078,25.38160514831543,-4.6945013999938965,8.0
816,8.159999817609787,0.0,25.717538833618164,25.42428207397461,-4.836759090423584,8.0
817,8.16999981738627,0.0,24.985076904296875,25.47834014892578,-4.6945013999938965,8.0
818,8.179999817162752,0.0,25.9616928100586,25.52386283874512,-4.6945013999938965,8.0
819,8.189999816939235,0.0,25.39200019836425,25.57223129272461,-4.6945013999938965,8.0
820,8.199999816715717,0.0,26.44999885559082,25.623443603515625,-4.6945013999938965,8.0
821,8.2099998164922,0.0,25.79892349243164,25.6775016784668,-4.836759090423584,8.0
822,8.219999816268682,0.0,26.20584487915039,25.725868225097656,-4.979016780853272,8.0
823,8.229999816045165,0.0,25.31061553955078,25.77423667907715,-4.979016780853272,8.0
824,8.239999815821648,0.0,26.287229537963867,25.82829475402832,-4.836759090423584,8.0
825,8.24999981559813,0.0,25.717538833618164,25.87666130065918,-4.836759090423584,8.0
826,8.259999815374613,0.0,25.55476951599121,25.927875518798828,-4.836759090423584,8.0
827,8.269999815151095,0.0,25.717538833618164,25.976242065429688,-4.836759090423584,8.0
828,8.279999814927578,0.0,25.79892349243164,26.03030014038086,-4.836759090423584,8.0
829,8.28999981470406,0.0,25.88030815124512,26.07013320922852,-4.836759090423584,8.0
830,8.299999814480543,0.0,25.147846221923828,26.12703514099121,-4.6945013999938965,8.0
831,8.309999814257026,0.0,26.368614196777344,26.178247451782227,-4.836759090423584,8.0
832,8.319999814033508,0.0,25.31061553955078,26.229461669921875,-5.121273994445801,8.0
833,8.32999981380999,0.0,24.82230758666992,26.28067398071289,-5.121273994445801,8.0
834,8.339999813586473,0.0,25.55476951599121,26.326196670532227,-4.979016780853272,8.0
835,8.349999813362956,0.0,24.985076904296875,26.37740898132324,-4.836759090423584,8.0
836,8.359999813139439,0.0,24.08984565734864,26.42577743530273,-4.836759090423584,8.0
837,8.369999812915921,0.0,24.496768951416016,26.4741439819336,-4.836759090423584,8.0
838,8.379999812692404,0.0,24.82230758666992,26.51966667175293,-4.6945013999938965,8.0
839,8.389999812468886,0.0,24.65953826904297,26.570878982543945,-4.6945013999938965,8.0
840,8.399999812245369,0.0,25.147846221923828,26.62493705749512,-4.836759090423584,8.0
841,8.409999812021852,0.0,24.57815361022949,26.670459747314453,-4.979016780853272,8.0
842,8.419999811798334,0.0,25.55476951599121,26.72167205810547,-4.836759090423584,8.0
843,8.429999811574817,0.0,24.57815361022949,26.772884368896484,-4.836759090423584,8.0
844,8.4399998113513,0.0,24.740922927856445,26.824098587036133,-4.836759090423584,8.0
845,8.449999811127782,0.0,25.31061553955078,26.872465133666992,-4.836759090423584,8.0
846,8.459999810904264,0.0,24.985076904296875,26.920833587646484,-4.836759090423584,8.0
847,8.469999810680747,0.0,24.9036922454834,26.9720458984375,-4.836759090423584,8.0
848,8.47999981045723,0.0,25.31061553955078,27.020414352416992,-4.836759090423584,8.0
849,8.489999810233712,0.0,24.9036922454834,27.06878089904785,-4.836759090423584,8.0
850,8.499999810010195,0.0,24.17123031616211,27.122838973999023,-4.836759090423584,8.0
851,8.509999809786677,0.0,24.57815361022949,27.17405128479004,-4.979016780853272,8.0
852,8.51999980956316,0.0,25.717538833618164,27.22241973876953,-4.979016780853272,8.0
853,8.529999809339643,0.0,25.31061553955078,27.27078628540039,-4.836759090423584,8.0
854,8.539999809116125,0.0,24.08984565734864,27.316308975219727,-4.6945013999938965,8.0
855,8.549999808892608,0.0,24.00846099853516,27.367521286010746,-4.6945013999938965,8.0
856,8.55999980866909,0.0,25.47338485717773,27.415889739990234,-4.6945013999938965,8.0
857,8.569999808445573,0.0,24.41538429260254,27.46141242980957,-4.6945013999938965,8.0
858,8.579999808222055,0.0,24.17123031616211,27.515470504760746,-4.6945013999938965,8.0
859,8.589999807998538,0.0,24.82230758666992,27.56668281555176,-4.836759090423584,8.0
860,8.59999980777502,0.0,25.229230880737305,27.615049362182617,-4.979016780853272,8.0
861,8.609999807551503,0.0,24.82230758666992,27.66057205200196,-4.836759090423584,8.0
862,8.619999807327986,0.0,24.57815361022949,27.708940505981445,-4.6945013999938965,8.0
863,8.629999807104468,0.0,25.55476951599121,27.76015281677246,-4.6945013999938965,8.0
864,8.639999806880951,0.0,25.147846221923828,27.80852127075196,-4.6945013999938965,8.0
865,8.649999806657434,0.0,25.31061553955078,27.851198196411133,-4.6945013999938965,8.0
866,8.659999806433916,0.0,25.717538833618164,27.899564743041992,-4.552243709564209,8.0
867,8.669999806210399,0.0,25.39200019836425,27.95646858215332,-4.6945013999938965,8.0
868,8.679999805986881,0.0,25.229230880737305,28.00483703613281,-4.979016780853272,8.0
869,8.689999805763364,0.0,25.55476951599121,28.047513961791992,-4.836759090423584,8.0
870,8.699999805539846,0.0,25.9616928100586,28.098726272583008,-4.552243709564209,8.0
871,8.709999805316329,0.0,25.229230880737305,28.149938583374023,-4.6945013999938965,8.0
872,8.719999805092812,0.0,25.79892349243164,28.20115089416504,-4.836759090423584,8.0
873,8.729999804869294,0.0,25.88030815124512,28.252365112304688,-4.836759090423584,8.0
874,8.739999804645777,0.0,26.368614196777344,28.30642318725586,-4.979016780853272,8.0
875,8.74999980442226,0.0,24.41538429260254,28.3604793548584,-5.121273994445801,8.0
876,8.759999804198742,0.0,25.717538833618164,28.40884780883789,-5.121273994445801,8.0
877,8.769999803975224,0.0,26.04307556152344,28.45152473449707,-4.979016780853272,8.0
878,8.779999803751707,0.0,25.229230880737305,28.50273704528809,-4.552243709564209,8.0
879,8.78999980352819,0.0,25.147846221923828,28.548259735107425,-4.552243709564209,8.0
880,8.799999803304672,0.0,25.31061553955078,28.59662818908692,-4.552243709564209,8.0
881,8.809999803081155,0.0,25.55476951599121,28.65637588500977,-4.6945013999938965,8.0
882,8.819999802857637,0.0,24.65953826904297,28.7018985748291,-5.121273994445801,8.0
883,8.82999980263412,0.0,24.41538429260254,28.75311088562012,-4.979016780853272,8.0
884,8.839999802410603,0.0,25.147846221923828,28.804323196411133,-4.836759090423584,8.0
885,8.849999802187085,0.0,24.496768951416016,28.85553741455078,-4.836759090423584,8.0
886,8.859999801963568,0.0,25.55476951599121,28.90106010437012,-4.836759090423584,8.0
887,8.86999980174005,0.0,24.985076904296875,28.955116271972656,-4.836759090423584,8.0
888,8.879999801516533,0.0,24.496768951416016,29.000638961791992,-4.836759090423584,8.0
889,8.889999801293015,0.0,25.06646156311035,29.043317794799805,-4.6945013999938965,8.0
890,8.899999801069498,0.0,24.496768951416016,29.09453010559082,-4.4099860191345215,8.0
891,8.90999980084598,0.0,25.31061553955078,29.148588180541992,-4.552243709564209,8.0
892,8.919999800622463,0.0,24.65953826904297,29.194110870361328,-4.836759090423584,8.0
893,8.929999800398946,0.0,25.47338485717773,29.242477416992188,-4.836759090423584,8.0
894,8.939999800175428,0.0,24.496768951416016,29.29084587097168,-4.836759090423584,8.0
895,8.949999799951911,0.0,24.333999633789062,29.34205818176269,-4.836759090423584,8.0
896,8.959999799728394,0.0,24.9036922454834,29.390424728393555,-4.836759090423584,8.0
897,8.969999799504876,0.0,25.147846221923828,29.43594741821289,-4.836759090423584,8.0
898,8.979999799281359,0.0,24.740922927856445,29.490005493164062,-4.836759090423584,8.0
899,8.989999799057841,0.0,25.06646156311035,29.538373947143555,-4.836759090423584,8.0
900,8.999999798834324,0.0,23.601537704467773,29.58389663696289,-4.836759090423584,8.0
901,9.009999798610806,0.0,24.17123031616211,29.63795280456543,-4.6945013999938965,8.0
902,9.019999798387287,0.0,25.06646156311035,29.68632125854492,-4.836759090423584,8.0
903,9.029999798163772,0.0,24.252614974975582,29.7289981842041,-4.6945013999938965,8.0
904,9.039999797940254,0.0,25.39200019836425,29.7773666381836,-4.4099860191345215,8.0
905,9.049999797716737,0.0,25.39200019836425,29.82288932800293,-4.4099860191345215,8.0
906,9.05999979749322,0.0,25.147846221923828,29.87125587463379,-4.552243709564209,8.0
907,9.069999797269702,0.0,25.636154174804688,29.922468185424805,-4.552243709564209,8.0
908,9.079999797046185,0.0,24.82230758666992,29.973682403564453,-4.836759090423584,8.0
909,9.089999796822667,0.0,25.229230880737305,30.01635932922364,-4.836759090423584,8.0
910,9.09999979659915,0.0,24.9036922454834,30.070417404174805,-4.836759090423584,8.0
911,9.109999796375632,0.0,25.79892349243164,30.11594009399414,-4.836759090423584,8.0
912,9.119999796152117,0.0,24.985076904296875,30.16715240478516,-4.836759090423584,8.0
913,9.129999795928596,0.0,25.06646156311035,30.21267509460449,-4.836759090423584,8.0
914,9.13999979570508,0.0,25.47338485717773,30.258197784423828,-4.6945013999938965,8.0
915,9.149999795481564,0.0,25.39200019836425,30.312253952026367,-4.552243709564209,8.0
916,9.159999795258043,0.0,25.229230880737305,30.357776641845703,-4.552243709564209,8.0
917,9.169999795034528,0.0,25.47338485717773,30.40329933166504,-4.6945013999938965,8.0
918,9.17999979481101,0.0,25.147846221923828,30.460203170776367,-4.6945013999938965,8.0
919,9.189999794587491,0.0,23.845691680908203,30.508569717407227,-4.836759090423584,8.0
920,9.199999794363976,0.0,25.39200019836425,30.55693817138672,-4.836759090423584,8.0
921,9.209999794140458,0.0,24.65953826904297,30.60530471801757,-4.836759090423584,8.0
922,9.21999979391694,0.0,25.79892349243164,30.65936279296875,-4.836759090423584,8.0
923,9.229999793693423,0.0,25.717538833618164,30.70773124694824,-4.836759090423584,8.0
924,9.239999793469906,0.0,24.9036922454834,30.76178932189941,-4.836759090423584,8.0
925,9.249999793246388,0.0,24.496768951416016,30.8044662475586,-4.836759090423584,8.0
926,9.259999793022873,0.0,24.985076904296875,30.84429931640625,-4.6945013999938965,8.0
927,9.269999792799354,0.0,24.65953826904297,30.901201248168945,-4.1254706382751465,8.0
928,9.279999792575836,0.0,25.717538833618164,30.94672393798828,-4.552243709564209,8.0
929,9.28999979235232,0.0,25.229230880737305,30.98940086364746,-4.836759090423584,8.0
930,9.2999997921288,0.0,24.41538429260254,31.04061317443848,-4.552243709564209,8.0
931,9.309999791905284,0.0,25.636154174804688,31.091827392578125,-4.552243709564209,8.0
932,9.319999791681768,0.0,24.00846099853516,31.137348175048828,-4.6945013999938965,8.0
933,9.329999791458247,0.0,25.06646156311035,31.182870864868164,-4.6945013999938965,8.0
934,9.339999791234732,0.0,25.9616928100586,31.23408508300781,-4.6945013999938965,8.0
935,9.349999791011214,0.0,24.252614974975582,31.285297393798828,-4.6945013999938965,8.0
936,9.359999790787697,0.0,25.717538833618164,31.33935546875,-4.836759090423584,8.0
937,9.36999979056418,0.0,25.06646156311035,31.38772201538086,-4.979016780853272,8.0
938,9.379999790340662,0.0,24.82230758666992,31.43609046936035,-4.979016780853272,8.0
939,9.389999790117145,0.0,26.04307556152344,31.48445701599121,-4.836759090423584,8.0
940,9.399999789893627,0.0,26.12446022033692,31.53567123413086,-4.836759090423584,8.0
941,9.40999978967011,0.0,25.31061553955078,31.58119201660156,-4.836759090423584,8.0
942,9.419999789446592,0.0,25.717538833618164,31.62956047058105,-4.836759090423584,8.0
943,9.429999789223077,0.0,25.55476951599121,31.683618545532227,-4.6945013999938965,8.0
944,9.439999788999556,0.0,25.39200019836425,31.72914123535156,-4.6945013999938965,8.0
945,9.44999978877604,0.0,25.47338485717773,31.78035354614257,-4.6945013999938965,8.0
946,9.459999788552524,0.0,25.55476951599121,31.82872200012207,-4.6945013999938965,8.0
947,9.469999788329003,0.0,25.79892349243164,31.88562393188477,-4.836759090423584,8.0
948,9.479999788105488,0.0,24.65953826904297,31.93683624267578,-5.121273994445801,8.0
949,9.48999978788197,0.0,25.06646156311035,31.9795150756836,-4.979016780853272,8.0
950,9.499999787658451,0.0,25.39200019836425,32.0250358581543,-4.552243709564209,8.0
951,9.509999787434936,0.0,24.985076904296875,32.07624816894531,-4.4099860191345215,8.0
952,9.519999787211418,0.0,24.82230758666992,32.12746047973633,-4.6945013999938965,8.0
953,9.5299997869879,0.0,24.57815361022949,32.17867660522461,-4.836759090423584,8.0
954,9.539999786764383,0.0,25.147846221923828,32.229888916015625,-4.836759090423584,8.0
955,9.549999786540866,0.0,25.229230880737305,32.278255462646484,-4.836759090423584,8.0
956,9.559999786317348,0.0,25.147846221923828,32.33515930175781,-4.836759090423584,8.0
957,9.569999786093833,0.0,24.9036922454834,32.38352584838867,-4.979016780853272,8.0
958,9.579999785870314,0.0,24.82230758666992,32.429046630859375,-4.979016780853272,8.0
959,9.589999785646796,0.0,24.82230758666992,32.4774169921875,-4.6945013999938965,8.0
960,9.59999978542328,0.0,24.57815361022949,32.53432083129883,-4.6945013999938965,8.0
961,9.60999978519976,0.0,24.08984565734864,32.58268737792969,-4.979016780853272,8.0
962,9.619999784976244,0.0,25.31061553955078,32.625362396240234,-4.836759090423584,8.0
963,9.629999784752728,0.0,24.65953826904297,32.67657852172852,-4.552243709564209,8.0
964,9.63999978452921,0.0,25.79892349243164,32.72779083251953,-4.6945013999938965,8.0
965,9.649999784305692,0.0,24.985076904296875,32.77615737915039,-4.836759090423584,8.0
966,9.659999784082174,0.0,25.229230880737305,32.827369689941406,-4.836759090423584,8.0
967,9.669999783858657,0.0,27.01969146728516,32.87289047241211,-4.836759090423584,8.0
968,9.67999978363514,0.0,27.9149227142334,32.92410659790039,-4.836759090423584,8.0
969,9.689999783411622,0.0,29.2984619140625,32.975318908691406,-4.836759090423584,8.0
970,9.699999783188105,0.0,28.07769203186035,33.03221893310547,-4.979016780853272,8.0
971,9.709999782964587,0.0,26.531383514404297,33.09196853637695,-5.263531684875488,8.0
972,9.71999978274107,0.0,25.79892349243164,33.14318084716797,-5.548047065734863,8.0
973,9.729999782517552,0.0,24.496768951416016,33.20293045043945,-5.548047065734863,8.0
974,9.739999782294037,0.0,24.00846099853516,33.24276351928711,-5.405789375305176,8.0
975,9.749999782070518,0.0,23.764307022094727,33.285438537597656,-4.6945013999938965,8.0
976,9.759999781847,0.0,24.9036922454834,33.33380508422852,-4.1254706382751465,8.0
977,9.769999781623484,0.0,23.845691680908203,33.37648391723633,-4.267728328704834,8.0
978,9.779999781399964,0.0,24.08984565734864,33.41347122192383,-4.267728328704834,8.0
979,9.789999781176448,0.0,24.9036922454834,33.46183776855469,-3.983213186264038,8.0
980,9.79999978095293,0.0,25.06646156311035,33.5130500793457,-4.1254706382751465,8.0
981,9.809999780729411,0.0,25.31061553955078,33.55572891235352,-4.6945013999938965,8.0
982,9.819999780505896,0.0,25.31061553955078,33.60124969482422,-4.552243709564209,8.0
983,9.829999780282378,0.0,26.20584487915039,33.65530776977539,-4.4099860191345215,8.0
984,9.83999978005886,0.0,25.636154174804688,33.69514083862305,-4.6945013999938965,8.0
985,9.849999779835343,0.0,25.47338485717773,33.74635314941406,-4.552243709564209,8.0
986,9.859999779611826,0.0,26.12446022033692,33.78334045410156,-4.552243709564209,8.0
987,9.869999779388309,0.0,25.636154174804688,33.83170700073242,-4.4099860191345215,8.0
988,9.879999779164793,0.0,25.55476951599121,33.8829231262207,-4.4099860191345215,8.0
989,9.889999778941274,0.0,26.12446022033692,33.92559814453125,-4.6945013999938965,8.0
990,9.899999778717756,0.0,26.12446022033692,33.96827697753906,-4.552243709564209,8.0
991,9.90999977849424,0.0,26.531383514404297,34.013797760009766,-4.267728328704834,8.0
992,9.91999977827072,0.0,25.636154174804688,34.07354736328125,-4.4099860191345215,8.0
993,9.929999778047204,0.0,26.12446022033692,34.1162223815918,-4.836759090423584,8.0
994,9.939999777823688,0.0,25.79892349243164,34.16459274291992,-4.836759090423584,8.0
995,9.94999977760017,0.0,25.88030815124512,34.21580505371094,-4.836759090423584,8.0
996,9.959999777376652,0.0,26.287229537963867,34.26986312866211,-4.836759090423584,8.0
997,9.969999777153134,0.0,26.20584487915039,34.31538391113281,-4.836759090423584,8.0
998,9.979999776929615,0.0,26.287229537963867,34.35521697998047,-4.836759090423584,8.0
999,9.9899997767061,0.0,26.531383514404297,34.406429290771484,-4.552243709564209,8.0
1000,9.999999776482582,0.0,25.06646156311035,34.45195007324219,-4.552243709564209,8.0
1001,10.009999776259065,0.0,26.287229537963867,34.50316619873047,-4.552243709564209,8.0
1002,10.019999776035547,0.0,24.9036922454834,34.54868698120117,-4.552243709564209,8.0
1003,10.02999977581203,0.0,25.31061553955078,34.59989929199219,-4.552243709564209,8.0
1004,10.039999775588512,0.0,25.88030815124512,34.64826583862305,-4.6945013999938965,8.0
1005,10.049999775364997,0.0,25.47338485717773,34.705169677734375,-4.836759090423584,8.0
1006,10.059999775141478,0.0,24.17123031616211,34.75638198852539,-5.121273994445801,8.0
1007,10.06999977491796,0.0,24.08984565734864,34.807594299316406,-5.121273994445801,8.0
1008,10.079999774694445,0.0,24.985076904296875,34.86734390258789,-5.121273994445801,8.0
1009,10.089999774470924,0.0,25.147846221923828,34.912864685058594,-5.263531684875488,8.0
1010,10.099999774247408,0.0,25.55476951599121,34.96123504638672,-5.121273994445801,8.0
1011,10.10999977402389,0.0,25.39200019836425,35.00960159301758,-4.6945013999938965,8.0
1012,10.119999773800371,0.0,25.147846221923828,35.05796813964844,-4.6945013999938965,8.0
1013,10.129999773576856,0.0,24.333999633789062,35.10633850097656,-4.6945013999938965,8.0
1014,10.139999773353338,0.0,24.57815361022949,35.14901351928711,-4.6945013999938965,8.0
1015,10.14999977312982,0.0,24.82230758666992,35.200225830078125,-4.6945013999938965,8.0
1016,10.159999772906303,0.0,25.147846221923828,35.24290466308594,-4.552243709564209,8.0
1017,10.169999772682786,0.0,25.55476951599121,35.29696273803711,-4.552243709564209,8.0
1018,10.179999772459269,0.0,25.39200019836425,35.34248352050781,-4.552243709564209,8.0
1019,10.189999772235751,0.0,25.06646156311035,35.39085388183594,-4.552243709564209,8.0
1020,10.199999772012234,0.0,26.287229537963867,35.433528900146484,-4.552243709564209,8.0
1021,10.209999771788716,0.0,27.263845443725582,35.496124267578125,-4.552243709564209,8.0
1022,10.2199997715652,0.0,25.79892349243164,35.54164505004883,-5.121273994445801,8.0
1023,10.22999977134168,0.0,25.9616928100586,35.60424041748047,-5.405789375305176,8.0
1024,10.239999771118164,0.0,24.9036922454834,35.655452728271484,-5.405789375305176,8.0
1025,10.249999770894648,0.0,24.17123031616211,35.71804428100586,-5.405789375305176,8.0
1026,10.25999977067113,0.0,23.92707633972168,35.76072311401367,-5.405789375305176,8.0
1027,10.269999770447612,0.0,24.496768951416016,35.80055236816406,-5.121273994445801,8.0
1028,10.279999770224094,0.0,24.252614974975582,35.84892272949219,-4.1254706382751465,8.0
1029,10.289999770000575,0.0,24.65953826904297,35.9001350402832,-4.267728328704834,8.0
1030,10.29999976977706,0.0,24.333999633789062,35.93427658081055,-4.6945013999938965,8.0
1031,10.309999769553542,0.0,24.985076904296875,35.9741096496582,-4.267728328704834,8.0
1032,10.319999769330025,0.0,24.41538429260254,36.03670120239258,-3.8409557342529297,8.0
1033,10.329999769106507,0.0,24.08984565734864,36.08506774902344,-4.836759090423584,8.0
1034,10.33999976888299,0.0,25.47338485717773,36.12490081787109,-5.121273994445801,8.0
1035,10.349999768659472,0.0,25.79892349243164,36.167579650878906,-4.267728328704834,8.0
1036,10.359999768435957,0.0,26.04307556152344,36.21879196166992,-4.1254706382751465,8.0
1037,10.369999768212438,0.0,26.12446022033692,36.25862503051758,-4.267728328704834,8.0
1038,10.37999976798892,0.0,26.12446022033692,36.30414581298828,-4.267728328704834,8.0
1039,10.389999767765405,0.0,26.12446022033692,36.346824645996094,-4.267728328704834,8.0
1040,10.399999767541884,0.0,26.287229537963867,36.39519119262695,-4.267728328704834,8.0
1041,10.409999767318368,0.0,26.368614196777344,36.440711975097656,-4.267728328704834,8.0
1042,10.41999976709485,0.0,26.612768173217773,36.49192428588867,-4.552243709564209,8.0
1043,10.429999766871331,0.0,26.287229537963867,36.54314041137695,-4.836759090423584,8.0
1044,10.439999766647816,0.0,26.44999885559082,36.600040435791016,-4.979016780853272,8.0
1045,10.449999766424298,0.0,26.93830680847168,36.6512565612793,-5.121273994445801,8.0
1046,10.45999976620078,0.0,27.10107612609864,36.69393157958984,-5.121273994445801,8.0
1047,10.469999765977263,0.0,26.20584487915039,36.74514389038086,-4.6945013999938965,8.0
1048,10.479999765753746,0.0,26.20584487915039,36.78782272338867,-4.552243709564209,8.0
1049,10.489999765530229,0.0,26.69415283203125,36.83618927001953,-4.552243709564209,8.0
1050,10.499999765306711,0.0,25.636154174804688,36.88455581665039,-4.552243709564209,8.0
1051,10.509999765083194,0.0,26.04307556152344,36.93008041381836,-4.552243709564209,8.0
1052,10.519999764859676,0.0,26.287229537963867,36.981292724609375,-4.552243709564209,8.0
1053,10.52999976463616,0.0,26.20584487915039,37.04673004150391,-4.836759090423584,8.0
1054,10.539999764412642,0.0,25.229230880737305,37.08940887451172,-5.548047065734863,8.0
1055,10.549999764189124,0.0,24.82230758666992,37.13777542114258,-5.121273994445801,8.0
1056,10.559999763965608,0.0,23.357383728027344,37.20321273803711,-4.6945013999938965,8.0
1057,10.56999976374209,0.0,22.70630645751953,37.24873733520508,-5.263531684875488,8.0
1058,10.579999763518572,0.0,20.02061462402344,37.288570404052734,-5.121273994445801,8.0
1059,10.589999763295054,0.0,20.590307235717773,37.317020416259766,-4.1254706382751465,8.0
1060,10.599999763071535,0.0,22.62492179870605,37.33124542236328,-3.129667520523072,8.0
1061,10.60999976284802,0.0,22.05523109436035,37.34831619262695,-1.991606593132019,8.0
1062,10.619999762624502,0.0,22.95046043395996,37.35685348510742,-1.4225761890411377,8.0
1063,10.629999762400985,0.0,23.92707633972168,37.36538696289063,-1.2803184986114502,8.0
1064,10.639999762177467,0.0,23.19461441040039,37.3824577331543,-0.8535456657409668,8.0
1065,10.64999976195395,0.0,23.92707633972168,37.39668273925781,-0.9958032965660096,8.0
1066,10.659999761730433,0.0,22.787691116333008,37.39952850341797,-1.1380609273910522,0.0
1067,10.669999761506917,0.0,21.485538482666016,37.39952850341797,-0.7112880945205688,0.0
1068,10.679999761283398,0.0,21.973846435546875,37.40522003173828,-0.1422576159238815,0.0
1069,10.68999976105988,0.0,20.42753791809082,37.40806579589844,-0.1422576159238815,4.0
1070,10.699999760836365,0.0,19.369537353515625,37.41375732421875,-0.284515231847763,4.0
1071,10.709999760612844,0.0,16.358306884765625,37.42229080200195,-0.4267728328704834,4.0
1072,10.719999760389328,0.0,10.498615264892578,37.44505310058594,-0.5690304636955261,4.0
1073,10.72999976016581,0.0,4.8830766677856445,37.467811584472656,-1.2803184986114502,4.0
1074,10.739999759942291,0.0,-0.4883076846599579,37.52186965942383,-2.418379545211792,4.0
1075,10.749999759718776,0.0,-7.975692272186279,37.59869003295898,-4.267728328704834,4.0
1076,10.759999759495258,0.0,-16.358306884765625,37.701114654541016,-6.828365325927734,4.0
1077,10.76999975927174,0.0,-25.79892349243164,37.8063850402832,-8.96222972869873,4.0
1078,10.779999759048223,0.0,-36.78584671020508,37.9173469543457,-10.100290298461914,4.0
1079,10.789999758824706,0.0,-48.17969131469727,38.04537963867188,-10.811578750610352,4.0
1080,10.799999758601189,0.0,-59.65492248535156,38.196170806884766,-12.23415470123291,4.0
1081,10.809999758377671,0.0,-70.23492431640625,38.34981155395508,-13.941246032714844,4.0
1082,10.819999758154154,0.0,-69.82799530029297,38.5205192565918,-15.079307556152344,4.0
1083,10.829999757930636,0.0,-71.21154022216797,38.716835021972656,-16.35962677001953,4.0
1084,10.83999975770712,0.0,-72.43230438232422,38.90461730957031,-18.20897483825684,4.0
1085,10.849999757483602,0.0,-72.92061614990234,39.10662078857422,-19.06252098083496,4.0
1086,10.859999757260084,0.0,-73.81584167480469,39.317161560058594,-19.347036361694336,4.0
1087,10.869999757036569,0.0,-75.03661346435547,39.52486038208008,-20.485095977783203,4.0
1088,10.87999975681305,0.0,-75.60630798339844,39.743934631347656,-20.911869049072266,4.0
1089,10.889999756589532,0.0,-76.82707214355469,39.95163345336914,-21.05412673950196,4.0
1090,10.899999756366014,0.0,-75.60630798339844,40.18493270874024,-21.19638442993164,4.0
1091,10.909999756142495,0.0,-75.5249252319336,40.37271499633789,-21.623157501220703,4.0
1092,10.91999975591898,0.0,-75.11799621582031,40.546268463134766,-20.485095977783203,4.0
1093,10.929999755695462,0.0,-75.76907348632812,40.69137191772461,-17.639944076538086,4.0
1094,10.939999755471945,0.0,-75.19938659667969,40.771034240722656,-14.937049865722656,4.0
1095,10.949999755248427,0.0,-74.1413803100586,40.82509231567383,-10.527063369750977,4.0
1096,10.95999975502491,0.0,-63.317230224609375,40.98157501220703,-7.824168682098389,0.0
1097,10.969999754801393,0.0,-66.57261657714844,41.004337310791016,-9.815775871276855,0.0
1098,10.979999754577875,0.0,-65.51461791992188,41.02140808105469,-7.397396087646484,0.0
1099,10.989999754354358,0.0,-64.04969024658203,41.01856231689453,-1.991606593132019,0.0
1100,10.99999975413084,0.0,-63.23584365844727,41.01002883911133,-0.5690304636955261,0.0
1101,11.009999753907325,0.0,-63.23584365844727,41.03847885131836,0.0,0.0
1102,11.019999753683804,0.0,-62.1778450012207,41.02994537353516,-0.7112880945205688,0.0
1103,11.029999753460288,0.0,-63.39861297607422,41.01002883911133,-0.284515231847763,0.0
1104,11.03999975323677,0.0,-62.747535705566406,41.02994537353516,0.8535456657409668,0.0
1105,11.049999753013251,0.0,-61.11984634399414,41.0640869140625,-0.4267728328704834,0.0
1106,11.059999752789736,0.0,-60.55015182495117,41.0726203918457,-1.991606593132019,0.0
1107,11.069999752566218,0.0,-58.02722930908203,41.07546615600586,-1.7070913314819336,0.0
1108,11.0799997523427,0.0,-57.94584655761719,41.0726203918457,-0.5690304636955261,0.0
1109,11.089999752119184,0.0,-58.10861587524414,41.066932678222656,0.0,0.0
